timestamp,key
26439,4
26440,1
26441,1
26442,5
26443,2
26444,1
26445,1
26446,1
26447,2
26448,20
26449,1
26450,1
26451,1
26452,1
26453,1
26454,2
26455,4
26456,1
26457,5
26458,2
26459,1
26460,2
26461,1
26462,6
26463,1
26464,2
26465,2
26466,2
26467,6
26468,5
26469,1
26470,1
26471,1
26472,2
26473,3
26474,4
26475,2
26476,7
26477,8
26478,16
26479,1
26480,140
26481,1
26482,1
26483,3
26484,1
26485,1
26486,7
26487,1
26488,3
26489,1
26490,1
26491,77
26492,2
26493,2
26494,1
26495,1
26496,4
26497,1
26498,3
26499,78
26500,2
26501,1
26502,560
26503,1
26504,1
26505,2
26506,1
26507,1
26508,1
26509,4
26510,1
26511,1
26512,4
26513,1
26514,3
26515,1
26516,4
26517,1
26518,1
26519,2
26520,12
26521,1
26522,1
26523,1
26524,1
26525,3
26526,1
26527,1
26528,1
26529,28
26530,3
26531,1
26532,100
26533,1
26534,1
26535,1
26536,30
26537,2
26538,45
26539,6
26540,627
26541,2
26542,19
26543,1
26544,1
26545,14
26546,2
26547,9
26548,1
26549,1
26550,19
26551,49
26552,1
26553,21
26554,1
26555,1
26556,1
26557,3
26558,2
26559,1
26560,1
26561,6
26562,3
26563,147
26564,1
26565,4
26566,1
26567,18
26568,2
26569,2
26570,2
26571,3
26572,19
26573,532
26574,2
26575,1
26576,1
26577,1
26578,1
26579,251
26580,1
26581,1
26582,1
26583,4
26584,1
26585,2
26586,2
26587,1
26588,6
26589,4
26590,2
26591,16
26592,2
26593,7
26594,16
26595,12
26596,11
26597,2
26598,2
26599,1
26600,6
26601,1
26602,3
26603,5
26604,1
26605,2
26606,11
26607,1
26608,8
26609,1
26610,42
26611,1
26612,14
26613,7
26614,4
26615,20
26616,3
26617,6
26618,4
26619,6
26620,1
26621,1
26622,6
26623,2
26624,3
26625,1
26626,3
26627,2
26628,25
26629,24
26630,8
26631,48
26632,5
26633,2
26634,1
26635,1
26636,1
26637,1
26638,1
26639,6
26640,856
26641,1
26642,5
26643,1
26644,2
26645,1
26646,1
26647,1
26648,4
26649,339
26650,8
26651,2
26652,1
26653,3
26654,1
26655,1
26656,1
26657,1
26658,3
26659,9
26660,91
26661,9
26662,12
26663,2
26664,41
26665,7
26666,3
26667,454
26668,2
26669,2
26670,4
26671,2
26672,6
26673,3
26674,2
26675,1
26676,1
26677,2
26678,1
26679,1
26680,2
26681,1
26682,2
26683,23
26684,5
26685,4
26686,2
26687,1
26688,2
26689,1
26690,20
26691,1
26692,2
26693,1
26694,1
26695,6
26696,14
26697,49
26698,2
26699,2
26700,5
26701,1
26702,1
26703,1
26704,100
26705,5
26706,6
26707,47
26708,2
26709,1
26710,1
26711,3
26712,1
26713,1
26714,1
26715,1
26716,2
26717,1
26718,606
26719,7
26720,243
26721,1
26722,1
26723,1
26724,7
26725,1
26726,5
26727,5
26728,1
26729,1
26730,7
26731,1
26732,1
26733,6
26734,6
26735,1
26736,1
26737,1
26738,1
26739,2
26740,1
26741,1
26742,1
26743,6
26744,5
26745,2
26746,25
26747,8
26748,1
26749,1
26750,95
26751,1
26752,1
26753,2
26754,1
26755,3
26756,1
26757,9
26758,18
26759,1
26760,116
26761,1
26762,1
26763,2
26764,22
26765,6
26766,3
26767,2
26768,1
26769,1
26770,2
26771,1
26772,1
26773,11
26774,896
26775,1
26776,1
26777,3
26778,3
26779,1
26780,1
26781,10
26782,15
26783,3
26784,27
26785,1
26786,28
26787,1
26788,1
26789,1
26790,1
26791,1
26792,1
26793,4
26794,3
26795,1
26796,17
26797,17
26798,1
26799,1
26800,1
26801,12
26802,1
26803,182
26804,1
26805,1
26806,1
26807,2
26808,3
26809,3
26810,8
26811,1
26812,7
26813,1
26814,2
26815,2
26816,1
26817,1
26818,1
26819,8
26820,1
26821,14
26822,1
26823,16
26824,1
26825,1
26826,10
26827,2
26828,1
26829,1
26830,1
26831,8
26832,7
26833,1
26834,16
26835,4
26836,5
26837,1
26838,2
26839,1
26840,1
26841,7
26842,2
26843,1
26844,1
26845,1
26846,66
26847,8
26848,2
26849,1
26850,4
26851,4
26852,1
26853,1
26854,1
26855,3
26856,14
26857,6
26858,1
26859,2
26860,1
26861,1
26862,2
26863,17
26864,2
26865,2
26866,1
26867,3
26868,26
26869,1
26870,61
26871,5
26872,5
26873,25
26874,1
26875,2
26876,1
26877,1
26878,1
26879,3
26880,1
26881,9
26882,25
26883,17
26884,1
26885,4
26886,5
26887,1
26888,7
26889,2
26890,14
26891,1
26892,2
26893,12
26894,8
26895,1
26896,11
26897,1
26898,4
26899,14
26900,1
26901,9
26902,1
26903,6
26904,1
26905,28
26906,3
26907,4
26908,1
26909,3
26910,1
26911,5
26912,22
26913,1
26914,1
26915,1
26916,1
26917,8
26918,8
26919,1
26920,104
26921,1
26922,1
26923,4
26924,7
26925,2
26926,1
26927,4
26928,2
26929,1
26930,3
26931,2
26932,1
26933,2
26934,396
26935,4
26936,1
26937,24
26938,1
26939,7
26940,16
26941,2
26942,2
26943,2
26944,3
26945,40
26946,9
26947,1
26948,1
26949,9
26950,3
26951,4
26952,4
26953,1
26954,3
26955,74
26956,73
26957,4
26958,73
26959,2
26960,1
26961,1
26962,8
26963,1
26964,3
26965,98
26966,299
26967,2
26968,4
26969,1
26970,1
26971,1
26972,45
26973,1
26974,19
26975,1
26976,1
26977,25
26978,236
26979,1
26980,1
26981,2
26982,4
26983,1
26984,1
26985,4
26986,1
26987,23
26988,4
26989,49
26990,1
26991,2
26992,3
26993,1
26994,1
26995,1
26996,1
26997,2
26998,4
26999,3
27000,2
27001,3
27002,4
27003,1
27004,4
27005,2
27006,1
27007,1
27008,1
27009,1
27010,1
27011,4
27012,2
27013,26
27014,1
27015,1
27016,8
27017,1
27018,1
27019,3
27020,7
27021,113
27022,1
27023,1
27024,2
27025,9
27026,40
27027,1
27028,1
27029,198
27030,3
27031,1
27032,2
27033,10
27034,1
27035,3
27036,8
27037,4
27038,871
27039,4
27040,12
27041,1
27042,24
27043,866
27044,2
27045,1
27046,1
27047,1
27048,1
27049,2
27050,1
27051,2
27052,4
27053,2
27054,2
27055,6
27056,26
27057,1
27058,5
27059,31
27060,3
27061,3
27062,2
27063,12
27064,1
27065,2
27066,2
27067,5
27068,3
27069,1
27070,2
27071,69
27072,6
27073,1
27074,1
27075,11
27076,28
27077,1
27078,7
27079,1
27080,7
27081,334
27082,6
27083,1
27084,76
27085,10
27086,2
27087,3
27088,5
27089,1
27090,13
27091,2
27092,3
27093,1
27094,40
27095,4
27096,2
27097,3
27098,8
27099,1
27100,1
27101,5
27102,3
27103,2
27104,2
27105,16
27106,1
27107,59
27108,1
27109,1
27110,512
27111,1
27112,6
27113,1
27114,66
27115,9
27116,9
27117,1
27118,2
27119,1
27120,2
27121,1
27122,1
27123,4
27124,2
27125,3
27126,1
27127,1
27128,21
27129,262
27130,8
27131,1
27132,1
27133,1
27134,1
27135,1
27136,1
27137,1
27138,137
27139,1
27140,1
27141,1
27142,1
27143,1
27144,22
27145,3
27146,1
27147,1
27148,5
27149,1
27150,2
27151,1
27152,3
27153,1
27154,5
27155,1
27156,1
27157,530
27158,1
27159,2
27160,1
27161,1
27162,1
27163,1
27164,12
27165,1
27166,2
27167,2
27168,1
27169,5
27170,1
27171,13
27172,27
27173,1
27174,3
27175,1
27176,1
27177,8
27178,3
27179,1
27180,2
27181,1
27182,2
27183,12
27184,1
27185,9
27186,2
27187,2
27188,2
27189,12
27190,1
27191,9
27192,1
27193,4
27194,1
27195,6
27196,2
27197,50
27198,12
27199,1
27200,1
27201,1
27202,1
27203,1
27204,5
27205,1
27206,15
27207,7
27208,11
27209,1
27210,1
27211,3
27212,1
27213,18
27214,8
27215,2
27216,3
27217,18
27218,2
27219,1
27220,2
27221,5
27222,2
27223,2
27224,4
27225,2
27226,3
27227,1
27228,6
27229,1
27230,1
27231,1
27232,1
27233,20
27234,650
27235,44
27236,1
27237,3
27238,3
27239,1
27240,1
27241,1
27242,6
27243,1
27244,1
27245,1
27246,1
27247,1
27248,2
27249,5
27250,7
27251,1
27252,12
27253,55
27254,66
27255,1
27256,11
27257,5
27258,2
27259,2
27260,1
27261,12
27262,1
27263,15
27264,1
27265,4
27266,3
27267,1
27268,1
27269,3
27270,17
27271,1
27272,6
27273,60
27274,4
27275,1
27276,1
27277,13
27278,1
27279,3
27280,9
27281,2
27282,404
27283,13
27284,1
27285,1
27286,1
27287,16
27288,13
27289,7
27290,1
27291,5
27292,5
27293,1
27294,66
27295,25
27296,1
27297,1
27298,4
27299,37
27300,2
27301,1
27302,1
27303,1
27304,504
27305,2
27306,1
27307,45
27308,8
27309,1
27310,19
27311,1
27312,1
27313,1
27314,1
27315,1
27316,4
27317,4
27318,1
27319,1
27320,3
27321,396
27322,23
27323,4
27324,1
27325,44
27326,1
27327,1
27328,9
27329,24
27330,1
27331,4
27332,2
27333,1
27334,1
27335,88
27336,1
27337,3
27338,9
27339,1
27340,2
27341,3
27342,1
27343,1
27344,1
27345,5
27346,2
27347,1
27348,1
27349,11
27350,1
27351,11
27352,1
27353,1
27354,2
27355,1
27356,1
27357,3
27358,5
27359,1
27360,1
27361,1
27362,2
27363,1
27364,1
27365,1
27366,37
27367,1
27368,83
27369,1
27370,8
27371,2
27372,2
27373,9
27374,10
27375,1
27376,74
27377,4
27378,9
27379,10
27380,3
27381,1
27382,6
27383,1
27384,5
27385,3
27386,343
27387,2
27388,2
27389,2
27390,1
27391,1
27392,3
27393,1
27394,11
27395,7
27396,1
27397,3
27398,1
27399,1
27400,12
27401,1
27402,1
27403,13
27404,1
27405,2
27406,10
27407,2
27408,13
27409,14
27410,4
27411,1
27412,13
27413,19
27414,3
27415,2
27416,2
27417,2
27418,4
27419,3
27420,3
27421,436
27422,33
27423,1
27424,13
27425,1
27426,51
27427,1
27428,13
27429,1
27430,74
27431,1
27432,1
27433,1
27434,10
27435,1
27436,1
27437,1
27438,19
27439,1
27440,1
27441,1
27442,2
27443,7
27444,1
27445,1
27446,7
27447,1
27448,1
27449,2
27450,1
27451,131
27452,1
27453,1
27454,2
27455,1
27456,2
27457,1
27458,28
27459,1
27460,30
27461,5
27462,11
27463,2
27464,2
27465,5
27466,102
27467,1
27468,1
27469,3
27470,1
27471,2
27472,2
27473,1
27474,30
27475,57
27476,1
27477,2
27478,1
27479,4
27480,10
27481,12
27482,52
27483,2
27484,15
27485,32
27486,11
27487,2
27488,3
27489,7
27490,3
27491,2
27492,1
27493,1
27494,7
27495,14
27496,21
27497,3
27498,13
27499,1
27500,1
27501,1
27502,1
27503,20
27504,9
27505,7
27506,16
27507,1
27508,282
27509,1
27510,4
27511,1
27512,1
27513,2
27514,1
27515,1
27516,2
27517,1
27518,2
27519,10
27520,48
27521,2
27522,2
27523,6
27524,21
27525,1
27526,1
27527,5
27528,2
27529,1
27530,1
27531,1
27532,3
27533,1
27534,1
27535,1
27536,28
27537,2
27538,1
27539,3
27540,3
27541,1
27542,1
27543,3
27544,22
27545,111
27546,2
27547,1
27548,3
27549,1
27550,2
27551,4
27552,7
27553,3
27554,1
27555,1
27556,1
27557,1
27558,2
27559,1
27560,1
27561,1
27562,164
27563,1
27564,94
27565,1
27566,4
27567,1
27568,78
27569,1
27570,4
27571,1
27572,1
27573,1
27574,1
27575,2
27576,1
27577,1
27578,1
27579,1
27580,2
27581,7
27582,1
27583,3
27584,2
27585,3
27586,1
27587,116
27588,1
27589,4
27590,5
27591,4
27592,5
27593,2
27594,1
27595,1
27596,1
27597,2
27598,8
27599,1
27600,3
27601,1
27602,1
27603,1
27604,2
27605,2
27606,1
27607,1
27608,45
27609,1
27610,1
27611,6
27612,1
27613,6
27614,2
27615,1
27616,2
27617,107
27618,1
27619,1
27620,1
27621,2
27622,2
27623,92
27624,16
27625,2
27626,1
27627,2
27628,3
27629,6
27630,2
27631,1
27632,1
27633,1
27634,1
27635,114
27636,2
27637,1
27638,4
27639,1
27640,1
27641,8
27642,1
27643,1
27644,1
27645,1
27646,3
27647,1
27648,23
27649,1
27650,1
27651,1
27652,12
27653,1
27654,1
27655,2
27656,1
27657,1
27658,1
27659,3
27660,10
27661,7
27662,17
27663,2
27664,1
27665,22
27666,10
27667,1
27668,2
27669,41
27670,20
27671,3
27672,4
27673,13
27674,1
27675,2
27676,1
27677,3
27678,20
27679,1
27680,1
27681,2
27682,19
27683,372
27684,3
27685,1
27686,1
27687,1
27688,2
27689,1
27690,17
27691,1
27692,7
27693,15
27694,1
27695,27
27696,1
27697,63
27698,1
27699,2
27700,1
27701,1
27702,2
27703,1
27704,1
27705,3
27706,15
27707,12
27708,1
27709,17
27710,6
27711,65
27712,2
27713,3
27714,1
27715,2
27716,1
27717,176
27718,1
27719,2
27720,1
27721,38
27722,4
27723,97
27724,11
27725,1
27726,11
27727,22
27728,1
27729,1
27730,1
27731,2
27732,3
27733,1
27734,1
27735,1
27736,294
27737,1
27738,1
27739,2
27740,3
27741,4
27742,9
27743,33
27744,2
27745,1
27746,343
27747,2
27748,1
27749,34
27750,1
27751,6
27752,14
27753,69
27754,1
27755,5
27756,1
27757,1
27758,1
27759,1
27760,2
27761,2
27762,1
27763,8
27764,2
27765,3
27766,17
27767,247
27768,32
27769,4
27770,1
27771,1
27772,86
27773,1
27774,1
27775,1
27776,1
27777,4
27778,1
27779,6
27780,3
27781,2
27782,1
27783,1
27784,23
27785,29
27786,10
27787,1
27788,1
27789,1
27790,1
27791,1
27792,1
27793,2
27794,114
27795,4
27796,2
27797,1
27798,1
27799,50
27800,86
27801,1
27802,5
27803,1
27804,3
27805,8
27806,5
27807,3
27808,1
27809,3
27810,2
27811,1
27812,50
27813,1
27814,28
27815,5
27816,6
27817,3
27818,2
27819,5
27820,1
27821,2
27822,7
27823,1
27824,1
27825,3
27826,14
27827,8
27828,10
27829,1
27830,7
27831,7
27832,2
27833,32
27834,1
27835,1
27836,1
27837,21
27838,73
27839,2
27840,1
27841,57
27842,74
27843,329
27844,1
27845,1
27846,5
27847,4
27848,7
27849,4
27850,15
27851,1
27852,1
27853,37
27854,4
27855,77
27856,41
27857,2
27858,18
27859,64
27860,1
27861,7
27862,6
27863,1
27864,496
27865,7
27866,1
27867,1
27868,1
27869,1
27870,2
27871,1
27872,1
27873,1
27874,1
27875,1
27876,1
27877,1
27878,1
27879,4
27880,1
27881,2
27882,1
27883,22
27884,1
27885,46
27886,3
27887,1
27888,9
27889,2
27890,289
27891,8
27892,1
27893,1
27894,2
27895,62
27896,1
27897,1
27898,48
27899,4
27900,4
27901,1
27902,1
27903,1
27904,74
27905,2
27906,4
27907,1
27908,1
27909,3
27910,78
27911,10
27912,1
27913,20
27914,15
27915,1
27916,1
27917,30
27918,8
27919,1
27920,5
27921,20
27922,415
27923,2
27924,2
27925,2
27926,3
27927,10
27928,18
27929,1
27930,9
27931,2
27932,12
27933,4
27934,1
27935,2
27936,823
27937,1
27938,5
27939,2
27940,2
27941,81
27942,10
27943,1
27944,1
27945,8
27946,1
27947,7
27948,1
27949,116
27950,21
27951,8
27952,1
27953,5
27954,1
27955,2
27956,17
27957,3
27958,1
27959,14
27960,1
27961,1
27962,195
27963,44
27964,1
27965,1
27966,45
27967,1
27968,6
27969,9
27970,17
27971,3
27972,1
27973,1
27974,1
27975,1
27976,1
27977,10
27978,1
27979,3
27980,1
27981,1
27982,8
27983,1
27984,1
27985,4
27986,17
27987,162
27988,2
27989,1
27990,1
27991,379
27992,2
27993,39
27994,3
27995,1
27996,8
27997,5
27998,3
27999,421
28000,6
28001,8
28002,1
28003,1
28004,1
28005,4
28006,7
28007,1
28008,92
28009,2
28010,1
28011,10
28012,10
28013,1
28014,1
28015,1
28016,4
28017,5
28018,1
28019,1
28020,1
28021,1
28022,2
28023,1
28024,16
28025,21
28026,25
28027,12
28028,1
28029,1
28030,8
28031,2
28032,1
28033,5
28034,1
28035,3
28036,4
28037,1
28038,2
28039,5
28040,8
28041,1
28042,385
28043,1
28044,10
28045,2
28046,1
28047,1
28048,2
28049,1
28050,4
28051,2
28052,148
28053,5
28054,6
28055,1
28056,2
28057,1
28058,33
28059,111
28060,66
28061,1
28062,2
28063,6
28064,10
28065,1
28066,1
28067,22
28068,2
28069,15
28070,2
28071,1
28072,1
28073,4
28074,1
28075,5
28076,1
28077,1
28078,1
28079,1
28080,10
28081,1
28082,9
28083,1
28084,6
28085,1
28086,1
28087,1
28088,2
28089,12
28090,12
28091,2
28092,1
28093,5
28094,1
28095,2
28096,1
28097,6
28098,1
28099,1
28100,2
28101,1
28102,1
28103,16
28104,1
28105,5
28106,1
28107,6
28108,1
28109,5
28110,4
28111,2
28112,1
28113,3
28114,1
28115,36
28116,2
28117,1
28118,13
28119,4
28120,1
28121,1
28122,4
28123,51
28124,1
28125,5
28126,13
28127,1
28128,19
28129,1
28130,2
28131,1
28132,8
28133,1
28134,2
28135,6
28136,2
28137,2
28138,1
28139,49
28140,3
28141,1
28142,1
28143,1
28144,1
28145,1
28146,3
28147,14
28148,1
28149,329
28150,1
28151,1
28152,12
28153,1
28154,2
28155,75
28156,40
28157,1
28158,3
28159,1
28160,1
28161,1
28162,1
28163,28
28164,4
28165,2
28166,9
28167,140
28168,166
28169,46
28170,1
28171,1
28172,1
28173,42
28174,1
28175,1
28176,7
28177,5
28178,2
28179,1
28180,1
28181,2
28182,2
28183,3
28184,39
28185,2
28186,1
28187,68
28188,1
28189,4
28190,1
28191,69
28192,1
28193,3
28194,3
28195,6
28196,1
28197,1
28198,1
28199,7
28200,1
28201,1
28202,31
28203,43
28204,2
28205,1
28206,1
28207,1
28208,46
28209,1
28210,7
28211,1
28212,11
28213,477
28214,2
28215,16
28216,2
28217,3
28218,1
28219,1
28220,276
28221,12
28222,1
28223,1
28224,184
28225,2
28226,3
28227,1
28228,2
28229,834
28230,1
28231,49
28232,2
28233,1
28234,4
28235,3
28236,1
28237,2
28238,1
28239,1
28240,34
28241,1
28242,2
28243,61
28244,133
28245,250
28246,10
28247,22
28248,1
28249,1
28250,10
28251,3
28252,2
28253,2
28254,8
28255,2
28256,1
28257,6
28258,3
28259,1
28260,1
28261,3
28262,4
28263,1
28264,1
28265,1
28266,2
28267,1
28268,1
28269,2
28270,1
28271,1
28272,11
28273,3
28274,1
28275,363
28276,1
28277,2
28278,12
28279,2
28280,2
28281,1
28282,1
28283,10
28284,4
28285,1
28286,429
28287,153
28288,2
28289,1
28290,1
28291,1
28292,1
28293,1
28294,18
28295,7
28296,1
28297,1
28298,4
28299,121
28300,1
28301,1
28302,1
28303,5
28304,42
28305,53
28306,1
28307,3
28308,1
28309,1
28310,15
28311,9
28312,1
28313,1
28314,92
28315,1
28316,4
28317,1
28318,1
28319,3
28320,1
28321,5
28322,1
28323,4
28324,4
28325,1
28326,2
28327,1
28328,29
28329,18
28330,6
28331,1
28332,3
28333,2
28334,3
28335,17
28336,401
28337,2
28338,1
28339,2
28340,1
28341,6
28342,74
28343,1
28344,13
28345,1
28346,4
28347,1
28348,1
28349,1
28350,3
28351,2
28352,1
28353,2
28354,8
28355,1
28356,7
28357,1
28358,8
28359,126
28360,2
28361,6
28362,17
28363,2
28364,1
28365,2
28366,1
28367,1
28368,425
28369,72
28370,5
28371,24
28372,8
28373,1
28374,1
28375,3
28376,1
28377,1
28378,1
28379,1
28380,2
28381,1
28382,51
28383,3
28384,1
28385,1
28386,6
28387,2
28388,7
28389,19
28390,17
28391,6
28392,2
28393,5
28394,6
28395,1
28396,2
28397,1
28398,8
28399,2
28400,1
28401,13
28402,1
28403,12
28404,5
28405,3
28406,2
28407,1
28408,11
28409,1
28410,1
28411,1
28412,1
28413,2
28414,1
28415,1
28416,1
28417,421
28418,6
28419,20
28420,1
28421,11
28422,1
28423,1
28424,12
28425,14
28426,1
28427,3
28428,157
28429,4
28430,6
28431,2
28432,4
28433,2
28434,7
28435,8
28436,2
28437,1
28438,52
28439,4
28440,9
28441,1
28442,47
28443,7
28444,9
28445,1
28446,2
28447,1
28448,1
28449,5
28450,1
28451,3
28452,10
28453,1
28454,5
28455,2
28456,2
28457,2
28458,1
28459,3
28460,1
28461,9
28462,1
28463,3
28464,1
28465,1
28466,1
28467,2
28468,6
28469,12
28470,1
28471,1
28472,4
28473,1
28474,1
28475,1
28476,3
28477,2
28478,1
28479,4
28480,1
28481,1
28482,31
28483,10
28484,5
28485,3
28486,36
28487,1
28488,1
28489,1
28490,2
28491,2
28492,2
28493,1
28494,2
28495,3
28496,15
28497,1
28498,1
28499,1
28500,7
28501,1
28502,1
28503,10
28504,4
28505,1
28506,2
28507,1
28508,2
28509,1
28510,1
28511,1
28512,3
28513,1
28514,77
28515,1
28516,10
28517,2
28518,2
28519,1
28520,2
28521,6
28522,2
28523,1
28524,1
28525,3
28526,8
28527,22
28528,1
28529,3
28530,4
28531,1
28532,2
28533,1
28534,1
28535,2
28536,4
28537,107
28538,14
28539,1
28540,1
28541,10
28542,3
28543,2
28544,3
28545,1
28546,2
28547,1
28548,1
28549,1
28550,1
28551,1
28552,1
28553,1
28554,1
28555,1
28556,7
28557,44
28558,1
28559,1
28560,5
28561,2
28562,2
28563,1
28564,2
28565,3
28566,1
28567,1
28568,1
28569,1
28570,9
28571,1
28572,2
28573,2
28574,1
28575,2
28576,4
28577,1
28578,17
28579,4
28580,1
28581,27
28582,1
28583,1
28584,1
28585,1
28586,13
28587,1
28588,1
28589,1
28590,11
28591,5
28592,1
28593,1
28594,5
28595,2
28596,1
28597,1
28598,1
28599,1
28600,1
28601,1
28602,50
28603,1
28604,1
28605,15
28606,1
28607,1
28608,257
28609,1
28610,2
28611,1
28612,17
28613,1
28614,3
28615,1
28616,10
28617,3
28618,1
28619,1
28620,1
28621,2
28622,1
28623,1
28624,11
28625,43
28626,1
28627,1
28628,1
28629,290
28630,2
28631,2
28632,1
28633,2
28634,1
28635,1
28636,13
28637,6
28638,1
28639,3
28640,24
28641,9
28642,2
28643,2
28644,2
28645,351
28646,2
28647,1
28648,1
28649,1
28650,1
28651,1
28652,1
28653,1
28654,6
28655,8
28656,595
28657,2
28658,1
28659,8
28660,4
28661,27
28662,31
28663,98
28664,1
28665,2
28666,1
28667,518
28668,1
28669,1
28670,36
28671,1
28672,2
28673,820
28674,7
28675,5
28676,1
28677,37
28678,1
28679,18
28680,2
28681,2
28682,2
28683,1
28684,1
28685,5
28686,1
28687,2
28688,5
28689,1
28690,1
28691,2
28692,70
28693,1
28694,3
28695,7
28696,1
28697,26
28698,2
28699,2
28700,2
28701,1
28702,1
28703,1
28704,1
28705,2
28706,3
28707,2
28708,2
28709,4
28710,1
28711,2
28712,2
28713,156
28714,101
28715,9
28716,2
28717,20
28718,3
28719,4
28720,1
28721,1
28722,4
28723,1
28724,9
28725,4
28726,1
28727,17
28728,1
28729,1
28730,2
28731,1
28732,1
28733,6
28734,3
28735,1
28736,1
28737,2
28738,47
28739,47
28740,1
28741,1
28742,1
28743,2
28744,1
28745,8
28746,2
28747,2
28748,1
28749,2
28750,1
28751,1
28752,3
28753,3
28754,3
28755,9
28756,1
28757,1
28758,3
28759,1
28760,3
28761,10
28762,23
28763,2
28764,3
28765,4
28766,1
28767,8
28768,3
28769,1
28770,1
28771,1
28772,56
28773,2
28774,2
28775,3
28776,2
28777,1
28778,1
28779,36
28780,18
28781,2
28782,1
28783,1
28784,1
28785,7
28786,3
28787,1
28788,3
28789,39
28790,1
28791,1
28792,1
28793,10
28794,1
28795,1
28796,2
28797,96
28798,26
28799,1
28800,4
28801,1
28802,3
28803,3
28804,4
28805,1
28806,1
28807,20
28808,1
28809,2
28810,3
28811,36
28812,1
28813,3
28814,1
28815,422
28816,1
28817,6
28818,1
28819,9
28820,1
28821,1
28822,5
28823,34
28824,1
28825,5
28826,1
28827,2
28828,1
28829,9
28830,2
28831,1
28832,8
28833,2
28834,1
28835,1
28836,13
28837,1
28838,1
28839,2
28840,1
28841,2
28842,1
28843,8
28844,1
28845,4
28846,8
28847,1
28848,3
28849,8
28850,2
28851,1
28852,3
28853,59
28854,1
28855,3
28856,2
28857,5
28858,1
28859,63
28860,13
28861,1
28862,3
28863,4
28864,22
28865,11
28866,1
28867,1
28868,8
28869,1
28870,15
28871,4
28872,3
28873,3
28874,1
28875,1
28876,1
28877,8
28878,257
28879,2
28880,5
28881,1
28882,1
28883,1
28884,1
28885,1
28886,1
28887,6
28888,2
28889,1
28890,1
28891,5
28892,5
28893,1
28894,1
28895,8
28896,1
28897,3
28898,31
28899,31
28900,50
28901,45
28902,1
28903,3
28904,1
28905,1
28906,17
28907,1
28908,19
28909,5
28910,1
28911,2
28912,1
28913,4
28914,4
28915,29
28916,1
28917,28
28918,1
28919,1
28920,6
28921,1
28922,1
28923,1
28924,3
28925,1
28926,3
28927,1
28928,1
28929,1
28930,2
28931,1
28932,10
28933,8
28934,9
28935,2
28936,1
28937,67
28938,2
28939,1
28940,1
28941,2
28942,2
28943,1
28944,9
28945,1
28946,2
28947,7
28948,32
28949,1
28950,1
28951,35
28952,1
28953,2
28954,13
28955,1
28956,1
28957,1
28958,8
28959,1
28960,3
28961,6
28962,289
28963,1
28964,1
28965,2
28966,3
28967,2
28968,19
28969,2
28970,43
28971,1
28972,3
28973,9
28974,1
28975,1
28976,1
28977,1
28978,1
28979,3
28980,2
28981,6
28982,2
28983,4
28984,3
28985,7
28986,2
28987,1
28988,2
28989,1
28990,97
28991,1
28992,1
28993,6
28994,1
28995,1
28996,46
28997,62
28998,1
28999,1
29000,1
29001,1
29002,182
29003,1
29004,9
29005,1
29006,10
29007,1
29008,2
29009,1
29010,126
29011,1
29012,5
29013,1
29014,13
29015,24
29016,5
29017,11
29018,1
29019,2
29020,174
29021,1
29022,130
29023,2
29024,82
29025,1
29026,1
29027,75
29028,54
29029,1
29030,1
29031,3
29032,1
29033,2
29034,2
29035,2
29036,1
29037,2
29038,1
29039,28
29040,9
29041,890
29042,37
29043,5
29044,1
29045,1
29046,3
29047,1
29048,1
29049,1
29050,1
29051,1
29052,1
29053,2
29054,4
29055,1
29056,6
29057,3
29058,2
29059,1
29060,1
29061,1
29062,1
29063,1
29064,1
29065,1
29066,3
29067,4
29068,2
29069,1
29070,71
29071,1
29072,10
29073,2
29074,20
29075,4
29076,5
29077,1
29078,15
29079,1
29080,1
29081,4
29082,3
29083,429
29084,1
29085,1
29086,2
29087,8
29088,1
29089,4
29090,4
29091,1
29092,1
29093,1
29094,1
29095,2
29096,1
29097,1
29098,1
29099,1
29100,47
29101,1
29102,23
29103,1
29104,1
29105,1
29106,46
29107,1
29108,7
29109,1
29110,1
29111,3
29112,1
29113,1
29114,4
29115,1
29116,1
29117,2
29118,6
29119,3
29120,7
29121,2
29122,1
29123,2
29124,1
29125,1
29126,1
29127,1
29128,3
29129,44
29130,1
29131,3
29132,1
29133,149
29134,23
29135,1
29136,6
29137,17
29138,1
29139,1
29140,1
29141,1
29142,1
29143,1
29144,2
29145,1
29146,7
29147,2
29148,3
29149,13
29150,2
29151,229
29152,1
29153,4
29154,1
29155,2
29156,19
29157,3
29158,13
29159,2
29160,1
29161,7
29162,1
29163,1
29164,3
29165,238
29166,2
29167,10
29168,4
29169,1
29170,1
29171,1
29172,27
29173,2
29174,1
29175,5
29176,1
29177,1
29178,3
29179,6
29180,19
29181,130
29182,3
29183,1
29184,1
29185,1
29186,2
29187,77
29188,1
29189,1
29190,2
29191,2
29192,1
29193,1
29194,4
29195,1
29196,1
29197,1
29198,2
29199,50
29200,3
29201,2
29202,6
29203,1
29204,588
29205,2
29206,1
29207,1
29208,1
29209,11
29210,1
29211,7
29212,1
29213,1
29214,1
29215,2
29216,7
29217,449
29218,1
29219,2
29220,3
29221,5
29222,17
29223,1
29224,2
29225,2
29226,4
29227,1
29228,37
29229,1
29230,1
29231,11
29232,4
29233,1
29234,1
29235,1
29236,1
