timestamp,key
28682,2
28683,5
28684,4
28685,4
28686,1
28687,4
28688,1
28689,21
28690,8
28691,1
28692,5
28693,1
28694,65
28695,3
28696,17
28697,2
28698,12
28699,1
28700,3
28701,1
28702,2
28703,6
28704,2
28705,3
28706,17
28707,16
28708,8
28709,47
28710,2
28711,4
28712,31
28713,141
28714,2
28715,2
28716,1
28717,3
28718,262
28719,8
28720,2
28721,479
28722,56
28723,1
28724,1
28725,178
28726,2
28727,3
28728,15
28729,193
28730,1
28731,24
28732,22
28733,277
28734,89
28735,109
28736,1
28737,1
28738,77
28739,1
28740,1
28741,1
28742,48
28743,605
28744,1
28745,2
28746,14
28747,25
28748,2
28749,468
28750,3
28751,812
28752,1
28753,14
28754,23
28755,1
28756,618
28757,25
28758,7
28759,16
28760,2
28761,8
28762,41
28763,387
28764,4
28765,15
28766,1
28767,52
28768,1
28769,1
28770,1
28771,3
28772,9
28773,3
28774,1
28775,24
28776,1
28777,1
28778,4
28779,1
28780,1
28781,2
28782,1
28783,1
28784,15
28785,2
28786,3
28787,8
28788,1
28789,1
28790,3
28791,5
28792,1
28793,3
28794,1
28795,2
28796,1
28797,3
28798,7
28799,138
28800,2
28801,21
28802,625
28803,8
28804,4
28805,15
28806,1
28807,1
28808,1
28809,5
28810,7
28811,3
28812,2
28813,2
28814,983
28815,33
28816,2
28817,11
28818,1
28819,2
28820,6
28821,2
28822,79
28823,488
28824,66
28825,316
28826,1
28827,1
28828,38
28829,78
28830,1
28831,46
28832,5
28833,1
28834,308
28835,196
28836,76
28837,3
28838,1
28839,1
28840,14
28841,17
28842,8
28843,258
28844,14
28845,6
28846,2
28847,43
28848,1
28849,8
28850,699
28851,12
28852,1
28853,21
28854,9
28855,83
28856,1
28857,8
28858,72
28859,3
28860,33
28861,1
28862,31
28863,1
28864,7
28865,233
28866,2
28867,1
28868,3
28869,153
28870,5
28871,309
28872,20
28873,105
28874,744
28875,38
28876,2
28877,2
28878,4
28879,2
28880,9
28881,7
28882,1
28883,1
28884,15
28885,5
28886,4
28887,261
28888,207
28889,1
28890,8
28891,1
28892,21
28893,1
28894,1
28895,1
28896,9
28897,239
28898,5
28899,2
28900,18
28901,16
28902,2
28903,1
28904,70
28905,9
28906,3
28907,44
28908,11
28909,1
28910,5
28911,1
28912,165
28913,28
28914,1
28915,8
28916,1
28917,69
28918,1
28919,182
28920,1
28921,1
28922,1
28923,3
28924,9
28925,6
28926,6
28927,585
28928,1
28929,2
28930,11
28931,179
28932,3
28933,1
28934,2
28935,12
28936,1
28937,697
28938,37
28939,21
28940,1
28941,2
28942,1
28943,11
28944,2
28945,214
28946,6
28947,1
28948,1
28949,30
28950,1
28951,5
28952,1
28953,41
28954,10
28955,10
28956,131
28957,2
28958,2
28959,4
28960,5
28961,104
28962,1
28963,1
28964,5
28965,1
28966,3
28967,2
28968,5
28969,310
28970,2
28971,2
28972,1
28973,7
28974,2
28975,1
28976,37
28977,8
28978,62
28979,1
28980,4
28981,1
28982,1
28983,2
28984,2
28985,1
28986,3
28987,8
28988,10
28989,342
28990,67
28991,9
28992,5
28993,122
28994,2
28995,190
28996,5
28997,116
28998,11
28999,329
29000,418
29001,1
29002,51
29003,1
29004,1
29005,3
29006,1
29007,1
29008,142
29009,1
29010,2
29011,4
29012,1
29013,4
29014,1
29015,1
29016,735
29017,75
29018,1
29019,65
29020,1
29021,2
29022,7
29023,5
29024,1
29025,1
29026,1
29027,4
29028,1
29029,16
29030,3
29031,1
29032,2
29033,2
29034,1
29035,1
29036,1
29037,28
29038,571
29039,4
29040,9
29041,2
29042,13
29043,263
29044,7
29045,1
29046,384
29047,1
29048,7
29049,47
29050,2
29051,1
29052,3
29053,73
29054,3
29055,39
29056,61
29057,1
29058,4
29059,11
29060,4
29061,1
29062,2
29063,1
29064,635
29065,316
29066,2
29067,1
29068,24
29069,11
29070,1
29071,9
29072,1
29073,1
29074,1
29075,1
29076,115
29077,1
29078,33
29079,1
29080,7
29081,208
29082,1
29083,2
29084,2
29085,19
29086,3
29087,52
29088,48
29089,18
29090,3
29091,2
29092,12
29093,1
29094,38
29095,4
29096,4
29097,947
29098,106
29099,1
29100,1
29101,3
29102,9
29103,50
29104,2
29105,1
29106,48
29107,22
29108,3
29109,21
29110,2
29111,2
29112,1
29113,218
29114,61
29115,9
29116,2
29117,1
29118,4
29119,2
29120,1
29121,31
29122,54
29123,19
29124,1
29125,46
29126,11
29127,40
29128,1
29129,58
29130,1
29131,4
29132,70
29133,16
29134,261
29135,1
29136,249
29137,1
29138,2
29139,4
29140,12
29141,86
29142,1
29143,373
29144,11
29145,83
29146,12
29147,1
29148,2
29149,2
29150,96
29151,2
29152,278
29153,5
29154,241
29155,1
29156,1
29157,412
29158,3
29159,24
29160,460
29161,1
29162,1
29163,3
29164,8
29165,2
29166,5
29167,1
29168,40
29169,2
29170,6
29171,10
29172,1
29173,37
29174,5
29175,7
29176,747
29177,9
29178,3
29179,14
29180,124
29181,310
29182,1
29183,6
29184,2
29185,6
29186,1
29187,1
29188,7
29189,16
29190,1
29191,3
29192,40
29193,2
29194,388
29195,1
29196,92
29197,13
29198,764
29199,1
29200,1
29201,8
29202,10
29203,1
29204,7
29205,5
29206,775
29207,6
29208,1
29209,29
29210,3
29211,1
29212,5
29213,4
29214,2
29215,5
29216,3
29217,171
29218,13
29219,17
29220,1
29221,4
29222,23
29223,7
29224,1
29225,4
29226,44
29227,1
29228,1
29229,2
29230,11
29231,102
29232,1
29233,1
29234,5
29235,74
29236,1
29237,34
29238,2
29239,1
29240,23
29241,1
29242,6
29243,1
29244,3
29245,4
29246,115
29247,1
29248,2
29249,1
29250,1
29251,10
29252,39
29253,1
29254,1
29255,1
29256,1
29257,12
29258,1
29259,3
29260,16
29261,1
29262,1
29263,116
29264,6
29265,2
29266,10
29267,28
29268,23
29269,326
29270,1
29271,13
29272,8
29273,1
29274,1
29275,638
29276,1
29277,20
29278,2
29279,1
29280,28
29281,29
29282,1
29283,650
29284,1
29285,13
29286,3
29287,1
29288,5
29289,1
29290,33
29291,146
29292,36
29293,1
29294,1
29295,30
29296,198
29297,1
29298,1
29299,66
29300,30
29301,1
29302,2
29303,15
29304,2
29305,1
29306,651
29307,93
29308,4
29309,78
29310,536
29311,5
29312,3
29313,14
29314,9
29315,3
29316,52
29317,66
29318,3
29319,3
29320,5
29321,9
29322,1
29323,1
29324,1
29325,9
29326,20
29327,642
29328,48
29329,7
29330,1
29331,6
29332,6
29333,4
29334,18
29335,2
29336,2
29337,1
29338,21
29339,330
29340,2
29341,260
29342,2
29343,5
29344,2
29345,462
29346,195
29347,4
29348,1
29349,1
29350,8
29351,18
29352,37
29353,18
29354,175
29355,97
29356,1
29357,217
29358,37
29359,16
29360,16
29361,13
29362,71
29363,1
29364,8
29365,18
29366,2
29367,1
29368,1
29369,1
29370,2
29371,3
29372,2
29373,4
29374,14
29375,2
29376,2
29377,1
29378,1
29379,9
29380,1
29381,11
29382,1
29383,13
29384,1
29385,171
29386,2
29387,5
29388,1
29389,47
29390,3
29391,3
29392,1
29393,3
29394,4
29395,1
29396,1
29397,1
29398,1
29399,2
29400,10
29401,2
29402,1
29403,7
29404,5
29405,1
29406,6
29407,1
29408,6
29409,2
29410,25
29411,13
29412,260
29413,4
29414,5
29415,12
29416,131
29417,1
29418,3
29419,2
29420,2
29421,12
29422,12
29423,6
29424,2
29425,1
29426,23
29427,2
29428,32
29429,4
29430,1
29431,13
29432,1
29433,2
29434,9
29435,1
29436,2
29437,6
29438,2
29439,4
29440,11
29441,45
29442,29
29443,11
29444,1
29445,4
29446,3
29447,1
29448,151
29449,1
29450,1
29451,5
29452,11
29453,73
29454,107
29455,3
29456,3
29457,3
29458,1
29459,261
29460,3
29461,4
29462,79
29463,2
29464,2
29465,1
29466,1
29467,27
29468,2
29469,2
29470,549
29471,16
29472,2
29473,2
29474,1
29475,1
29476,1
29477,8
29478,1
29479,84
29480,1
29481,9
29482,1
29483,14
29484,1
29485,1
29486,39
29487,4
29488,288
29489,2
29490,2
29491,3
29492,1
29493,101
29494,2
29495,1
29496,552
29497,1
29498,1
29499,20
29500,5
29501,1
29502,1
29503,4
29504,2
29505,5
29506,3
29507,1
29508,3
29509,6
29510,2
29511,13
29512,2
29513,46
29514,658
29515,360
29516,1
29517,6
29518,1
29519,2
29520,4
29521,248
29522,46
29523,3
29524,10
29525,8
29526,2
29527,1
29528,3
29529,4
29530,1
29531,6
29532,1
29533,1
29534,1
29535,20
29536,5
29537,8
29538,10
29539,1
29540,44
29541,5
29542,1
29543,2
29544,1
29545,1
29546,2
29547,1
29548,305
29549,8
29550,2
29551,1
29552,5
29553,245
29554,1
29555,1
29556,1
29557,6
29558,1
29559,29
29560,6
29561,2
29562,5
29563,9
29564,10
29565,1
29566,1
29567,1
29568,222
29569,2
29570,2
29571,1
29572,1
29573,2
29574,7
29575,145
29576,103
29577,1
29578,8
29579,75
29580,478
29581,1
29582,1
29583,36
29584,1
29585,5
29586,1
29587,1
29588,230
29589,231
29590,1
29591,2
29592,1
29593,12
29594,5
29595,13
29596,4
29597,1
29598,614
29599,2
29600,1
29601,1
29602,2
29603,1
29604,2
29605,7
29606,2
29607,811
29608,1
29609,2
29610,11
29611,1
29612,2
29613,1
29614,1
29615,5
29616,7
29617,25
29618,7
29619,1
29620,1
29621,266
29622,1
29623,2
29624,1
29625,2
29626,10
29627,1
29628,57
29629,942
29630,236
29631,7
29632,2
29633,4
29634,11
29635,20
29636,1
29637,1
29638,2
29639,78
29640,1
29641,4
29642,1
29643,1
29644,21
29645,2
29646,19
29647,1
29648,1
29649,45
29650,1
29651,1
29652,6
29653,4
29654,3
29655,577
29656,52
29657,1
29658,9
29659,37
29660,13
29661,6
29662,1
29663,25
29664,1
29665,13
29666,22
29667,3
29668,1
29669,3
29670,1
29671,3
29672,1
29673,5
29674,148
29675,2
29676,1
29677,3
29678,2
29679,127
29680,3
29681,18
29682,3
29683,1
29684,8
29685,3
29686,2
29687,13
29688,13
29689,13
29690,16
29691,18
29692,1
29693,1
29694,8
29695,2
29696,5
29697,34
29698,23
29699,1
29700,1
29701,46
29702,123
29703,56
29704,5
29705,7
29706,399
29707,212
29708,6
29709,14
29710,1
29711,1
29712,343
29713,755
29714,3
29715,6
29716,4
29717,6
29718,115
29719,4
29720,46
29721,22
29722,1
29723,1
29724,11
29725,136
29726,2
29727,1
29728,5
29729,1
29730,8
29731,25
29732,1
29733,1
29734,3
29735,16
29736,1
29737,11
29738,56
29739,2
29740,307
29741,2
29742,2
29743,33
29744,20
29745,2
29746,18
29747,3
29748,2
29749,24
29750,3
29751,6
29752,37
29753,95
29754,192
29755,781
29756,3
29757,1
29758,38
29759,7
29760,2
29761,2
29762,12
29763,1
29764,2
29765,15
29766,2
29767,18
29768,6
29769,1
29770,103
29771,5
29772,55
29773,3
29774,69
29775,10
29776,1
29777,128
29778,7
29779,30
29780,2
29781,1
29782,2
29783,1
29784,1
29785,1
29786,993
29787,6
29788,3
29789,3
29790,1
29791,7
29792,1
29793,3
29794,1
29795,1
29796,2
29797,715
29798,1
29799,6
29800,1
29801,1
29802,1
29803,2
29804,4
29805,19
29806,7
29807,2
29808,34
29809,3
29810,5
29811,11
29812,10
29813,1
29814,2
29815,1
29816,1
29817,7
29818,3
29819,416
29820,21
29821,1
29822,205
29823,4
29824,8
29825,7
29826,5
29827,9
29828,37
29829,19
29830,3
29831,8
29832,2
29833,65
29834,1
29835,2
29836,3
29837,1
29838,1
29839,16
29840,3
29841,3
29842,120
29843,1
29844,524
29845,4
29846,41
29847,29
29848,25
29849,37
29850,30
29851,27
29852,17
29853,1
29854,1
29855,292
29856,4
29857,1
29858,1
29859,2
29860,22
29861,1
29862,2
29863,1
29864,1
29865,2
29866,25
29867,6
29868,19
29869,2
29870,1
29871,522
29872,19
29873,2
29874,18
29875,12
29876,28
29877,13
29878,1
29879,2
29880,25
29881,16
29882,237
29883,14
29884,6
29885,16
29886,3
29887,1
29888,1
29889,1
29890,36
29891,4
29892,1
29893,1
29894,1
29895,4
29896,1
29897,3
29898,138
29899,14
29900,2
29901,3
29902,221
29903,2
29904,1
29905,6
29906,7
29907,2
29908,1
29909,1
29910,3
29911,8
29912,8
29913,9
29914,1
29915,2
29916,1
29917,11
29918,1
29919,108
29920,24
29921,10
29922,1
29923,2
29924,1
29925,6
29926,36
29927,59
29928,24
29929,1
29930,1
29931,388
29932,1
29933,45
29934,1
29935,1
29936,5
29937,2
29938,7
29939,15
29940,1
29941,1
29942,6
29943,19
29944,18
29945,75
29946,2
29947,1
29948,170
29949,6
29950,22
29951,3
29952,287
29953,2
29954,1
29955,1
29956,5
29957,1
29958,3
29959,12
29960,7
29961,1
29962,11
29963,4
29964,64
29965,1
29966,2
29967,9
29968,7
29969,1
29970,1
29971,1
29972,3
29973,5
29974,3
29975,2
29976,4
29977,18
29978,1
29979,12
29980,2
29981,3
29982,1
29983,5
29984,42
29985,1
29986,6
29987,1
29988,1
29989,35
29990,2
29991,1
29992,239
29993,1
29994,1
29995,1
29996,75
29997,1
29998,47
29999,1
30000,254
30001,11
30002,2
30003,435
30004,88
30005,3
30006,83
30007,197
30008,12
30009,1
30010,8
30011,30
30012,1
30013,10
30014,55
30015,2
30016,2
30017,32
30018,1
30019,4
30020,43
30021,1
30022,1
30023,32
30024,5
30025,8
30026,32
30027,32
30028,1
30029,2
30030,28
30031,26
30032,1
30033,1
30034,2
30035,2
30036,102
30037,3
30038,707
30039,1
30040,3
30041,39
30042,84
30043,2
30044,98
30045,3
30046,3
30047,7
30048,1
30049,1
30050,763
30051,41
30052,923
30053,2
30054,86
30055,1
30056,1
30057,422
30058,399
30059,39
30060,5
30061,25
30062,6
30063,6
30064,4
30065,1
30066,109
30067,608
30068,505
30069,20
30070,62
30071,1
30072,3
30073,38
30074,515
30075,64
30076,2
30077,16
30078,318
30079,4
30080,19
30081,66
30082,5
30083,4
30084,5
30085,3
30086,40
30087,21
30088,3
30089,4
30090,1
30091,1
30092,80
30093,1
30094,72
30095,5
30096,1
30097,54
30098,1
30099,25
30100,101
30101,34
30102,66
30103,174
30104,2
30105,21
30106,3
30107,95
30108,137
30109,33
30110,4
30111,2
30112,236
30113,6
30114,4
30115,15
30116,16
30117,1
30118,1
30119,1
30120,3
30121,16
30122,2
30123,38
30124,1
30125,5
30126,17
30127,2
30128,1
30129,32
30130,46
30131,3
30132,1
30133,1
30134,4
30135,1
30136,1
30137,10
30138,133
30139,1
30140,1
30141,5
30142,52
30143,20
30144,1
30145,23
30146,2
30147,1
30148,4
30149,20
30150,1
30151,1
30152,11
30153,2
30154,39
30155,3
30156,1
30157,1
30158,217
30159,903
30160,384
30161,3
30162,9
30163,4
30164,2
30165,418
30166,1
30167,1
30168,1
30169,15
30170,1
30171,4
30172,4
30173,2
30174,1
30175,224
30176,1
30177,8
30178,4
30179,1
30180,158
30181,62
30182,71
30183,83
30184,1
30185,19
30186,62
30187,108
30188,1
30189,163
30190,4
30191,1
30192,1
30193,2
30194,6
30195,3
30196,26
30197,1
30198,2
30199,6
30200,833
30201,8
30202,8
30203,7
30204,1
30205,2
30206,228
30207,5
30208,2
30209,1
30210,2
30211,3
30212,2
30213,2
30214,5
30215,3
30216,27
30217,1
30218,18
30219,1
30220,3
30221,6
30222,2
30223,12
30224,1
30225,61
30226,99
30227,1
30228,8
30229,28
30230,102
30231,98
30232,3
30233,1
30234,16
30235,2
30236,1
30237,436
30238,1
30239,13
30240,1
30241,9
30242,3
30243,5
30244,1
30245,10
30246,6
30247,1
30248,23
30249,33
30250,720
30251,1
30252,2
30253,309
30254,1
30255,1
30256,6
30257,70
30258,7
30259,5
30260,52
30261,188
30262,4
30263,4
30264,1
30265,1
30266,10
30267,7
30268,1
30269,1
30270,1
30271,3
30272,2
30273,1
30274,67
30275,1
30276,5
30277,1
30278,1
30279,1
30280,1
30281,38
30282,7
30283,1
30284,1
30285,6
30286,5
30287,11
30288,2
30289,4
30290,1
30291,2
30292,2
30293,2
30294,10
30295,8
30296,156
30297,5
30298,6
30299,39
30300,3
30301,2
30302,361
30303,42
30304,2
30305,1
30306,4
30307,2
30308,35
30309,1
30310,1
30311,65
30312,2
30313,1
30314,55
30315,1
30316,15
30317,3
30318,1
30319,1
30320,47
30321,8
30322,1
30323,1
30324,13
30325,3
30326,3
30327,6
30328,5
30329,8
30330,175
30331,70
30332,1
30333,3
30334,3
30335,1
30336,10
30337,1
30338,46
30339,8
30340,563
30341,1
30342,631
30343,141
30344,3
30345,1
30346,2
30347,6
30348,1
30349,1
30350,1
30351,10
30352,4
30353,3
30354,30
30355,1
30356,45
30357,17
30358,2
30359,9
30360,8
30361,8
30362,502
30363,2
30364,1
30365,1
30366,1
30367,16
30368,325
30369,6
30370,9
30371,14
30372,1
30373,1
30374,3
30375,5
30376,71
30377,2
30378,1
30379,180
30380,2
30381,61
30382,127
30383,2
30384,1
30385,70
30386,1
30387,2
30388,1
30389,41
30390,1
30391,6
30392,4
30393,2
30394,2
30395,2
30396,218
30397,104
30398,457
30399,271
30400,4
30401,14
30402,10
30403,1
30404,44
30405,1
30406,6
30407,1
30408,22
30409,48
30410,35
30411,2
30412,13
30413,1
30414,20
30415,7
30416,154
30417,4
30418,1
30419,2
30420,1
30421,145
30422,1
30423,3
30424,1
30425,7
30426,92
30427,3
30428,1
30429,2
30430,1
30431,1
30432,1
30433,1
30434,193
30435,6
30436,1
30437,3
30438,23
30439,16
30440,1
30441,1
30442,3
30443,1
30444,5
30445,1
30446,10
30447,43
30448,1
30449,10
30450,1
30451,1
30452,2
30453,10
30454,4
30455,1
30456,2
30457,14
30458,1
30459,6
30460,1
30461,1
30462,17
30463,1
30464,1
30465,3
30466,1
30467,1
30468,7
30469,963
30470,1
30471,18
30472,16
30473,1
30474,15
30475,1
30476,195
30477,53
30478,70
30479,66
30480,93
30481,3
30482,67
30483,2
30484,1
30485,3
30486,32
30487,1
30488,1
30489,49
30490,1
30491,24
30492,1
30493,2
30494,28
30495,27
30496,22
30497,1
30498,2
30499,1
30500,29
30501,1
30502,4
30503,10
30504,1
30505,4
30506,1
30507,1
30508,1
30509,1
30510,2
30511,14
30512,1
30513,19
30514,1
30515,239
30516,1
30517,603
30518,13
30519,1
30520,1
30521,1
30522,1
30523,152
30524,116
30525,2
30526,1
30527,1
30528,1
30529,2
30530,1
30531,1
30532,6
30533,1
30534,1
30535,7
30536,1
30537,4
30538,228
30539,3
30540,16
30541,4
30542,93
30543,1
30544,8
30545,1
30546,2
30547,1
30548,2
30549,7
30550,33
30551,37
30552,1
30553,18
30554,5
30555,2
30556,3
30557,15
30558,2
30559,13
30560,7
30561,1
30562,1
30563,92
30564,3
30565,1
30566,109
30567,29
30568,1
30569,2
30570,1
30571,14
30572,6
30573,171
30574,194
30575,5
30576,2
30577,60
30578,62
30579,103
30580,2
30581,1
30582,3
30583,1
30584,22
30585,12
30586,1
30587,2
30588,3
30589,34
30590,20
30591,5
30592,2
30593,225
30594,28
30595,1
30596,30
30597,2
30598,68
30599,3
30600,10
30601,1
30602,12
30603,2
30604,6
30605,4
30606,94
30607,84
30608,12
30609,900
30610,1
30611,13
30612,9
30613,3
30614,11
30615,6
30616,6
30617,1
30618,1
30619,1
30620,2
30621,2
30622,1
30623,54
30624,791
30625,3
30626,1
30627,4
30628,14
30629,13
30630,1
30631,25
30632,723
30633,32
30634,102
30635,1
30636,5
30637,5
30638,1
30639,1
30640,71
30641,2
30642,8
30643,1
30644,39
30645,2
30646,1
30647,181
30648,3
30649,1
30650,11
30651,15
30652,5
30653,6
30654,4
30655,17
30656,1
30657,45
30658,3
30659,11
30660,1
30661,6
30662,37
30663,2
30664,10
30665,85
30666,101
30667,111
30668,25
30669,35
30670,7
30671,23
30672,1
30673,3
30674,4
30675,8
30676,9
30677,427
30678,197
30679,4
30680,1
30681,1
30682,14
30683,1
30684,14
30685,15
30686,690
30687,28
30688,40
30689,24
30690,1
30691,28
30692,2
30693,676
30694,3
30695,1
30696,6
30697,1
30698,20
30699,26
30700,2
30701,1
30702,1
30703,56
30704,290
30705,125
30706,5
30707,2
30708,1
30709,12
30710,9
30711,14
30712,417
30713,30
30714,1
30715,9
30716,2
30717,36
30718,1
30719,1
30720,46
30721,7
30722,558
30723,1
30724,1
30725,3
30726,2
30727,8
30728,15
30729,2
30730,1
30731,16
30732,1
30733,114
30734,9
30735,2
30736,1
30737,1
30738,13
30739,456
30740,1
30741,9
30742,1
30743,31
30744,2
30745,2
30746,7
30747,286
30748,1
30749,6
30750,459
30751,341
30752,2
30753,1
30754,156
30755,52
30756,37
30757,9
30758,52
30759,333
30760,1
30761,2
30762,6
30763,1
30764,4
30765,107
30766,5
30767,1
30768,776
30769,3
30770,13
30771,2
30772,131
30773,258
30774,20
30775,1
30776,124
30777,119
30778,12
30779,2
30780,24
30781,152
30782,1
30783,381
30784,11
30785,1
30786,39
30787,121
30788,49
30789,10
30790,1
30791,55
30792,5
30793,2
30794,3
30795,3
30796,6
30797,3
30798,1
30799,70
30800,46
30801,531
30802,6
30803,34
30804,2
30805,3
30806,5
30807,2
30808,1
30809,14
30810,1
30811,2
30812,1
30813,209
30814,1
30815,3
30816,221
30817,2
30818,10
30819,2
30820,1
30821,1
30822,33
30823,2
30824,1
30825,4
30826,20
30827,2
30828,93
30829,11
30830,2
30831,2
30832,7
30833,1
30834,4
30835,1
30836,6
30837,56
30838,54
30839,824
30840,5
30841,6
30842,1
30843,3
30844,413
30845,759
30846,5
30847,25
30848,1
30849,1
30850,2
30851,2
30852,107
30853,13
30854,2
30855,2
30856,50
30857,5
30858,17
30859,1
30860,1
30861,130
30862,1
30863,2
30864,1
30865,1
30866,1
30867,11
30868,2
30869,1
30870,1
30871,91
30872,1
30873,1
30874,1
30875,1
30876,2
30877,1
30878,10
30879,13
30880,2
30881,79
30882,3
30883,4
30884,17
30885,2
30886,4
30887,1
30888,1
30889,1
30890,3
30891,3
30892,1
30893,1
30894,38
30895,19
30896,63
30897,156
30898,4
30899,1
30900,126
30901,10
30902,10
30903,1
30904,73
30905,153
30906,1
30907,6
30908,119
30909,1
30910,2
30911,11
30912,1
30913,1
30914,3
30915,12
30916,7
30917,450
30918,3
30919,15
30920,17
30921,104
30922,2
30923,1
30924,1
30925,7
30926,2
30927,1
30928,5
30929,216
30930,4
30931,3
30932,1
30933,1
30934,1
30935,2
30936,1
30937,2
30938,2
30939,89
30940,1
30941,1
30942,3
30943,2
30944,35
30945,2
30946,365
30947,6
30948,1
30949,1
30950,172
30951,1
30952,1
30953,1
30954,29
30955,16
30956,143
30957,21
30958,52
30959,2
30960,35
30961,3
30962,1
30963,4
30964,1
30965,2
30966,1
30967,58
30968,1
30969,6
30970,1
30971,7
30972,54
30973,1
30974,2
30975,1
30976,1
30977,6
30978,1
30979,1
30980,1
30981,2
30982,1
30983,3
30984,34
30985,4
30986,2
30987,1
30988,45
30989,1
30990,2
30991,3
30992,2
30993,21
30994,51
30995,3
30996,1
30997,1
30998,2
30999,11
31000,10
31001,44
31002,50
31003,78
31004,1
31005,690
31006,135
31007,91
31008,16
31009,17
31010,35
31011,1
31012,40
31013,1
31014,2
31015,71
31016,52
31017,1
31018,1
31019,19
31020,41
31021,1
31022,1
31023,1
31024,1
31025,25
31026,5
31027,2
31028,1
31029,1
31030,1
31031,225
31032,151
31033,89
31034,5
31035,24
31036,3
31037,2
31038,817
31039,35
31040,9
31041,21
31042,1
31043,1
31044,1
31045,1
31046,11
31047,28
31048,9
31049,8
31050,201
31051,5
31052,41
31053,30
31054,54
31055,7
31056,7
31057,6
31058,3
31059,2
31060,43
31061,1
31062,53
31063,1
31064,4
31065,3
31066,51
31067,3
31068,3
31069,59
31070,6
31071,1
31072,2
31073,4
31074,2
31075,208
31076,9
31077,1
31078,10
31079,1
31080,5
31081,212
31082,136
31083,8
31084,25
31085,1
31086,2
31087,16
31088,12
31089,1
31090,3
31091,41
31092,30
31093,3
31094,1
31095,13
31096,2
31097,114
31098,2
31099,8
31100,3
31101,2
31102,846
31103,3
31104,2
31105,2
31106,395
31107,40
31108,2
31109,13
31110,1
31111,4
31112,1
31113,1
31114,87
31115,2
31116,1
31117,2
31118,2
31119,2
31120,89
31121,16
31122,1
31123,1
31124,4
31125,1
31126,16
31127,2
31128,1
31129,1
31130,62
31131,18
31132,1
31133,181
31134,4
31135,202
31136,8
31137,1
31138,3
31139,23
31140,2
31141,3
31142,1
31143,1
31144,102
31145,2
31146,15
31147,324
31148,897
31149,24
31150,1
31151,18
31152,1
31153,5
31154,33
31155,2
31156,4
31157,2
31158,38
31159,6
31160,6
31161,1
31162,1
31163,2
31164,29
31165,294
31166,121
31167,10
31168,57
31169,21
31170,11
31171,1
31172,756
31173,4
31174,294
31175,1
31176,2
31177,11
31178,4
31179,1
31180,76
31181,1
31182,43
31183,4
31184,1
31185,1
31186,1
31187,730
31188,97
31189,1
31190,1
31191,1
31192,420
31193,327
31194,1
31195,84
31196,69
31197,1
31198,12
31199,55
31200,13
31201,380
31202,1
31203,19
31204,1
31205,7
31206,1
31207,60
31208,2
31209,1
31210,266
31211,10
31212,45
31213,1
31214,1
31215,1
31216,6
31217,1
31218,263
31219,119
31220,817
31221,3
31222,1
31223,1
31224,226
31225,1
31226,1
31227,1
31228,1
31229,185
31230,179
31231,1
31232,6
31233,12
31234,2
31235,813
31236,27
31237,2
31238,67
31239,55
31240,21
31241,17
31242,1
31243,1
31244,10
31245,3
31246,92
31247,4
31248,9
31249,4
31250,1
31251,1
31252,6
31253,8
31254,133
31255,15
31256,6
31257,8
31258,922
31259,20
31260,1
31261,2
31262,7
31263,29
31264,745
31265,8
31266,1
31267,4
31268,29
31269,1
31270,179
31271,1
31272,1
31273,2
31274,1
31275,60
31276,4
31277,2
31278,1
31279,49
31280,1
31281,73
31282,1
31283,1
31284,1
31285,1
31286,55
31287,4
31288,40
31289,1
31290,418
31291,34
31292,4
31293,1
31294,19
31295,357
31296,3
31297,1
31298,9
31299,4
31300,1
31301,37
31302,1
31303,324
31304,2
31305,186
31306,1
31307,1
31308,11
31309,350
31310,35
31311,1
31312,101
31313,2
31314,3
31315,1
31316,4
31317,18
31318,445
31319,7
31320,3
31321,291
31322,24
31323,191
31324,3
31325,1
31326,2
31327,3
31328,5
31329,2
31330,1
31331,1
31332,8
31333,38
31334,14
31335,119
31336,5
31337,4
31338,54
31339,1
31340,8
31341,19
31342,2
31343,44
31344,5
31345,1
31346,258
31347,2
31348,1
31349,168
31350,6
31351,23
31352,102
31353,2
31354,569
31355,4
31356,183
31357,45
31358,3
31359,1
31360,1
31361,3
31362,4
31363,484
31364,691
31365,10
31366,1
31367,41
31368,123
31369,138
31370,2
31371,21
31372,2
31373,1
31374,12
31375,2
31376,1
31377,1
31378,6
31379,12
31380,43
31381,1
31382,499
31383,1
31384,5
31385,13
31386,5
31387,145
31388,1
31389,1
31390,79
31391,861
31392,7
31393,1
31394,1
31395,4
31396,4
31397,1
31398,82
31399,1
31400,47
31401,2
31402,297
31403,2
31404,17
31405,296
31406,233
31407,5
31408,1
31409,44
31410,5
31411,4
31412,1
31413,154
31414,3
31415,5
31416,124
31417,127
31418,1
31419,6
31420,1
31421,21
31422,2
31423,1
31424,5
31425,4
31426,28
31427,2
31428,339
31429,1
31430,2
31431,110
31432,170
31433,9
31434,446
31435,16
31436,1
31437,7
31438,8
31439,18
31440,3
31441,214
31442,2
31443,1
31444,21
31445,1
31446,1
31447,1
31448,299
31449,4
31450,24
31451,4
31452,5
31453,31
31454,1
31455,269
31456,5
31457,44
31458,42
31459,1
31460,1
31461,6
31462,3
31463,17
31464,1
31465,2
31466,1
31467,16
31468,1
31469,3
31470,71
31471,5
31472,3
31473,1
31474,17
31475,2
31476,11
31477,1
31478,4
31479,7
