timestamp,key
8517,7
8518,3
8519,2
8520,1
8521,1
8522,1
8523,3
8524,1
8525,72
8526,429
8527,5
8528,1
8529,3
8530,293
8531,5
8532,1
8533,1820
8534,1
8535,48
8536,3
8537,51
8538,3
8539,86
8540,3
8541,1
8542,253
8543,2190
8544,40
8545,2
8546,6
8547,5
8548,18
8549,1
8550,5
8551,3
8552,2
8553,1
8554,119
8555,540
8556,1
8557,1
8558,3
8559,670
8560,10
8561,1
8562,1
8563,2
8564,3
8565,129
8566,1
8567,1
8568,48
8569,16
8570,1
8571,909
8572,1
8573,1
8574,1
8575,23
8576,1
8577,3
8578,15
8579,1
8580,80
8581,21
8582,1
8583,2
8584,338
8585,1
8586,6
8587,2
8588,1
8589,13
8590,1
8591,18
8592,6
8593,23
8594,4
8595,3
8596,10
8597,18
8598,2
8599,1
8600,19
8601,38
8602,4
8603,6
8604,2
8605,20
8606,335
8607,216
8608,6
8609,3
8610,1
8611,47
8612,2
8613,1
8614,22
8615,4
8616,17
8617,51
8618,8
8619,1
8620,3
8621,40
8622,1
8623,2
8624,2
8625,1
8626,33
8627,1
8628,1
8629,19
8630,93
8631,46
8632,303
8633,7
8634,5
8635,2
8636,6
8637,1
8638,3
8639,1
8640,1
8641,2
8642,17
8643,20
8644,55
8645,10
8646,6
8647,150
8648,1
8649,5
8650,1
8651,1
8652,4
8653,2
8654,1
8655,1
8656,10
8657,1
8658,5
8659,132
8660,1
8661,1
8662,139
8663,1
8664,1
8665,59
8666,557
8667,12
8668,61
8669,1
8670,1
8671,52
8672,16
8673,3820
8674,15
8675,19
8676,479
8677,3
8678,5
8679,1
8680,1
8681,3
8682,99
8683,5
8684,15
8685,2
8686,1
8687,120
8688,1
8689,1
8690,2
8691,2
8692,2
8693,4
8694,2046
8695,56
8696,2
8697,98
8698,584
8699,9
8700,1
8701,294
8702,3
8703,1290
8704,2
8705,3
8706,5
8707,13
8708,3
8709,5
8710,14
8711,2
8712,1
8713,2
8714,56
8715,1
8716,1
8717,583
8718,1
8719,13
8720,2300
8721,38
8722,1
8723,5
8724,2
8725,1
8726,2
8727,159
8728,11
8729,80
8730,4810
8731,1
8732,24
8733,2
8734,62
8735,2215
8736,1
8737,1
8738,1
8739,121
8740,2
8741,4
8742,4
8743,60
8744,2
8745,1
8746,1907
8747,1
8748,1
8749,5
8750,1
8751,293
8752,7
8753,525
8754,12
8755,4
8756,1
8757,1
8758,1
8759,1
8760,523
8761,20
8762,265
8763,215
8764,1
8765,1616
8766,1
8767,1
8768,210
8769,1
8770,2
8771,7
8772,796
8773,12
8774,2
8775,1
8776,2
8777,1
8778,601
8779,1
8780,8
8781,1
8782,4
8783,1
8784,312
8785,33
8786,1
8787,7
8788,2
8789,70
8790,10
8791,1
8792,1
8793,1
8794,1335
8795,754
8796,3931
8797,1
8798,4
8799,1
8800,3
8801,335
8802,608
8803,16
8804,4
8805,1
8806,37
8807,48
8808,189
8809,47
8810,30
8811,1
8812,2154
8813,240
8814,6
8815,2318
8816,88
8817,7
8818,2
8819,1299
8820,2
8821,4
8822,118
8823,2
8824,1119
8825,1
8826,5
8827,286
8828,843
8829,17
8830,5
8831,1439
8832,4
8833,113
8834,6
8835,31
8836,9
8837,1
8838,1
8839,6
8840,2
8841,13
8842,2
8843,3983
8844,55
8845,1
8846,3
8847,7
8848,455
8849,1
8850,17
8851,4
8852,14
8853,30
8854,199
8855,3
8856,1
8857,2
8858,40
8859,6
8860,3
8861,1
8862,14
8863,4
8864,1
8865,1
8866,6
8867,2
8868,1
8869,5
8870,1
8871,1
8872,71
8873,1
8874,1246
8875,49
8876,10
8877,739
8878,1
8879,1
8880,4
8881,117
8882,26
8883,346
8884,62
8885,1
8886,1
8887,9
8888,119
8889,23
8890,4580
8891,16
8892,1
8893,365
8894,65
8895,7
8896,11
8897,69
8898,7
8899,2
8900,3
8901,902
8902,11
8903,2
8904,220
8905,4
8906,1
8907,29
8908,18
8909,3
8910,2
8911,1
8912,5
8913,1
8914,3
8915,1
8916,1
8917,1892
8918,38
8919,5
8920,2
8921,16
8922,1
8923,13
8924,528
8925,1
8926,2
8927,4
8928,2
8929,22
8930,1
8931,7
8932,1
8933,38
8934,6
8935,2
8936,2
8937,1
8938,1
8939,265
8940,6
8941,7
8942,16
8943,1
8944,4
8945,2
8946,327
8947,26
8948,56
8949,1
8950,70
8951,2
8952,1
8953,1
8954,1
8955,2
8956,10
8957,14
8958,1
8959,1
8960,24
8961,690
8962,16
8963,5
8964,812
8965,3
8966,114
8967,1169
8968,2
8969,2
8970,160
8971,1
8972,1
8973,102
8974,1
8975,1
8976,18
8977,53
8978,33
8979,29
8980,24
8981,1
8982,1
8983,2
8984,1
8985,1
8986,2
8987,1
8988,2
8989,20
8990,1675
8991,580
8992,6
8993,1
8994,1
8995,1
8996,1
8997,2169
8998,1258
8999,2
9000,2
9001,3
9002,60
9003,60
9004,1
9005,88
9006,547
9007,3
9008,3
9009,17
9010,4
9011,724
9012,1
9013,9
9014,2
9015,85
9016,2
9017,1
9018,1
9019,4
9020,1
9021,1641
9022,1
9023,1087
9024,2426
9025,2
9026,14
9027,7
9028,5
9029,18
9030,2047
9031,1
9032,34
9033,51
9034,2
9035,1
9036,177
9037,1
9038,2
9039,3
9040,1
9041,14
9042,1
9043,17
9044,1
9045,1851
9046,1
9047,244
9048,1
9049,205
9050,1
9051,1
9052,18
9053,1
9054,1
9055,33
9056,2
9057,2
9058,1
9059,1
9060,7
9061,1
9062,24
9063,1
9064,965
9065,1
9066,1
9067,311
9068,3
9069,3
9070,6
9071,1
9072,3
9073,38
9074,2
9075,125
9076,2
9077,1
9078,96
9079,1
9080,2
9081,5
9082,1
9083,2
9084,3
9085,2
9086,601
9087,8
9088,10
9089,15
9090,15
9091,16
9092,14
9093,5
9094,1
9095,3
9096,6
9097,2
9098,1
9099,14
9100,21
9101,1
9102,2004
9103,1
9104,43
9105,626
9106,4
9107,16
9108,5
9109,2
9110,1
9111,4
9112,12
9113,1
9114,2
9115,1
9116,79
9117,4
9118,1
9119,5
9120,42
9121,1369
9122,131
9123,10
9124,147
9125,2
9126,6
9127,2
9128,2
9129,1
9130,139
9131,110
9132,575
9133,133
9134,1
9135,36
9136,6
9137,30
9138,16
9139,2
9140,5
9141,52
9142,5
9143,23
9144,1
9145,1
9146,7
9147,76
9148,2
9149,327
9150,25
9151,78
9152,25
9153,3
9154,57
9155,29
9156,14
9157,1
9158,29
9159,6
9160,243
9161,3
9162,18
9163,1
9164,6
9165,5
9166,5
9167,216
9168,1
9169,6
9170,1
9171,5
9172,5
9173,9
9174,26
9175,9
9176,1
9177,154
9178,5
9179,910
9180,2858
9181,24
9182,1
9183,2
9184,1
9185,84
9186,2
9187,3034
9188,29
9189,29
9190,13
9191,1
9192,1
9193,68
9194,8
9195,12
9196,25
9197,1
9198,3
9199,1
9200,1
9201,1
9202,18
9203,4
9204,2
9205,10
9206,1
9207,5
9208,2
9209,92
9210,2
9211,13
9212,1
9213,2
9214,5
9215,7
9216,38
9217,89
9218,1
9219,3
9220,584
9221,69
9222,26
9223,2
9224,595
9225,1
9226,15
9227,17
9228,8
9229,15
9230,1
9231,1
9232,2
9233,24
9234,753
9235,10
9236,115
9237,7
9238,120
9239,1839
9240,3
9241,1
9242,25
9243,163
9244,1
9245,5
9246,19
9247,2
9248,10
9249,119
9250,1
9251,2
9252,4
9253,217
9254,1
9255,382
9256,4
9257,3
9258,2
9259,2
9260,2
9261,4
9262,1
9263,74
9264,44
9265,1
9266,1
9267,4345
9268,4891
9269,25
9270,1
9271,5
9272,5
9273,521
9274,15
9275,204
9276,1
9277,10
9278,1
9279,10
9280,7
9281,2
9282,82
9283,4
9284,1
9285,1
9286,1
9287,24
9288,2
9289,4
9290,1
9291,4
9292,3611
9293,13
9294,1
9295,6
9296,1
9297,10
9298,1
9299,16
9300,14
9301,14
9302,1
9303,25
9304,1
9305,4
9306,6
9307,210
9308,3506
9309,2
9310,1
9311,147
9312,1
9313,2
9314,3138
9315,9
9316,7
9317,8
9318,4
9319,224
9320,177
9321,41
9322,56
9323,194
9324,128
9325,3
9326,765
9327,8
9328,213
9329,1
9330,1
9331,1
9332,4
9333,2343
9334,6
9335,16
9336,2
9337,6
9338,60
9339,1
9340,1
9341,1226
9342,151
9343,1
9344,2
9345,1
9346,11
9347,19
9348,1
9349,170
9350,1
9351,3
9352,1
9353,8
9354,1
9355,30
9356,268
9357,2
9358,15
9359,417
9360,54
9361,12
9362,1
9363,2243
9364,1
9365,25
9366,1
9367,26
9368,9
9369,1
9370,1
9371,684
9372,1
9373,22
9374,556
9375,24
9376,8
9377,2
9378,51
9379,1
9380,285
9381,14
9382,4
9383,41
9384,1
9385,1
9386,1
9387,1
9388,32
9389,21
9390,1
9391,7
9392,1569
9393,1
9394,1
9395,3
9396,13
9397,1
9398,4
9399,1
9400,1
9401,24
9402,23
9403,33
9404,63
9405,7
9406,19
9407,1
9408,7
9409,50
9410,3491
9411,8
9412,254
9413,2
9414,3
9415,94
9416,2
9417,82
9418,1
9419,1480
9420,33
9421,2
9422,4
9423,5
9424,2
9425,20
9426,3
9427,8
9428,1
9429,280
9430,199
9431,13
9432,20
9433,5
9434,1
9435,2
9436,1
9437,6
9438,1
9439,7
9440,3542
9441,125
9442,15
9443,1
9444,21
9445,8
9446,24
9447,10
9448,2
9449,3
9450,4
9451,1130
9452,1
9453,1
9454,5
9455,43
9456,1
9457,8
9458,332
9459,1
9460,5
9461,2
9462,1
9463,22
9464,1
9465,1
9466,112
9467,1
9468,1
9469,1
9470,6
9471,194
9472,892
9473,8
9474,71
9475,52
9476,4
9477,156
9478,1
9479,1
9480,1
9481,1
9482,128
9483,1575
9484,14
9485,61
9486,2
9487,626
9488,7
9489,13
9490,49
9491,21
9492,5
9493,3273
9494,257
9495,1
9496,1
9497,9
9498,1
9499,1
9500,2
9501,2
9502,7
9503,47
9504,11
9505,4600
9506,22
9507,38
9508,4
9509,5
9510,3
9511,13
9512,20
9513,6
9514,1
9515,3
9516,5
9517,7
9518,1
9519,8
9520,2
9521,15
9522,66
9523,2
9524,1
9525,2316
9526,1
9527,1
9528,14
9529,78
9530,16
9531,9
9532,4
9533,3
9534,18
9535,2472
9536,82
9537,4
9538,4
9539,2
9540,1
9541,5
9542,2
9543,11
9544,143
9545,14
9546,3
9547,1
9548,68
9549,1
9550,8
9551,390
9552,1
9553,33
9554,235
9555,102
9556,9
9557,2
9558,26
9559,1
9560,152
9561,4
9562,44
9563,1
9564,1
9565,1824
9566,1
9567,18
9568,1
9569,7
9570,99
9571,1
9572,3
9573,18
9574,300
9575,15
9576,2
9577,9
9578,1
9579,54
9580,1
9581,5
9582,2
9583,1
9584,1
9585,15
9586,1483
9587,174
9588,2
9589,2
9590,73
9591,4
9592,1
9593,6
9594,2
9595,12
9596,38
9597,1
9598,1
9599,223
9600,1
9601,12
9602,1
9603,11
9604,1
9605,8
9606,3
9607,7
9608,6
9609,7
9610,40
9611,9
9612,4
9613,13
9614,13
9615,5
9616,1
9617,4
9618,804
9619,2
9620,1
9621,1
9622,45
9623,1
9624,134
9625,1
9626,1
9627,1
9628,17
9629,257
9630,3
9631,2
9632,5
9633,3
9634,2
9635,6
9636,12
9637,36
9638,1
9639,93
9640,2
9641,3
9642,222
9643,4328
9644,12
9645,96
9646,2
9647,23
9648,1
9649,931
9650,3
9651,1
9652,135
9653,88
9654,42
9655,34
9656,33
9657,27
9658,1
9659,19
9660,1
9661,1
9662,1
9663,37
9664,4
9665,5
9666,21
9667,3
9668,4898
9669,1
9670,4392
9671,747
9672,4
9673,1
9674,4
9675,21
9676,1
9677,4
9678,11
9679,1
9680,28
9681,2
9682,4
9683,2
9684,2148
9685,2
9686,1
9687,177
9688,1
9689,21
9690,15
9691,4
9692,1
9693,17
9694,2
9695,5
9696,308
9697,27
9698,1
9699,1
9700,165
9701,5
9702,4663
9703,2188
9704,1
9705,176
9706,1
9707,348
9708,8
9709,48
9710,1
9711,340
9712,1
9713,1
9714,3
9715,4
9716,14
9717,8
9718,82
9719,23
9720,2
9721,1
9722,1
9723,1
9724,4
9725,2
9726,2
9727,1
9728,8
9729,1
9730,2506
9731,1
9732,8
9733,25
9734,2476
9735,1
9736,787
9737,23
9738,90
9739,1
9740,1
9741,46
9742,530
9743,1
9744,15
9745,11
9746,1
9747,15
9748,107
9749,17
9750,4
9751,1
9752,134
9753,39
9754,80
9755,3
9756,355
9757,1433
9758,53
9759,1
9760,17
9761,13
9762,17
9763,19
9764,3
9765,2
9766,16
9767,3
9768,765
9769,4
9770,1
9771,6
9772,1
9773,13
9774,5
9775,1
9776,16
9777,2089
9778,10
9779,7
9780,1
9781,1
9782,1
9783,106
9784,3
9785,1
9786,1
9787,11
9788,117
9789,1
9790,2
9791,3
9792,2
9793,57
9794,1581
9795,399
9796,10
9797,3878
9798,1
9799,111
9800,1
9801,2
9802,23
9803,1
9804,2799
9805,3
9806,1
9807,99
9808,1
9809,285
9810,2
9811,1
9812,4
9813,13
9814,1
9815,1
9816,219
9817,1
9818,642
9819,147
9820,15
9821,104
9822,6
9823,4
9824,1
9825,2
9826,1016
9827,1
9828,1080
9829,1
9830,19
9831,324
9832,8
9833,1
9834,34
9835,4
9836,75
9837,3
9838,1620
9839,1
9840,1
9841,53
9842,1
9843,6
9844,2
9845,6
9846,3
9847,10
9848,1
9849,5
9850,3
9851,12
9852,1
9853,1
9854,9
9855,38
9856,27
9857,1
9858,3
9859,10
9860,1
9861,1
9862,7
9863,1
9864,7
9865,2
9866,21
9867,1009
9868,930
9869,5
9870,1
9871,3
9872,19
9873,32
9874,6
9875,3
9876,9
9877,1
9878,53
9879,14
9880,1
9881,1
9882,4
9883,1
9884,11
9885,1
9886,12
9887,3
9888,668
9889,1
9890,8
9891,1498
9892,8
9893,1
9894,2852
9895,2957
9896,1
9897,1392
9898,2
9899,1
9900,26
9901,78
9902,1
9903,15
9904,2
9905,7
9906,1
9907,6
9908,1
9909,6
9910,2
9911,1
9912,2
9913,7
9914,2
9915,4
9916,1
9917,143
9918,5
9919,1
9920,6
9921,8
9922,6
9923,1
9924,1
9925,32
9926,1
9927,198
9928,57
9929,2
9930,2
9931,2
9932,3
9933,93
9934,7
9935,502
9936,1
9937,129
9938,32
9939,8
9940,4
9941,136
9942,32
9943,11
9944,2
9945,43
9946,11
9947,6
9948,2
9949,1
9950,401
9951,1
9952,17
9953,2075
9954,41
9955,8
9956,14
9957,1
9958,31
9959,8
9960,7
9961,1
9962,1
9963,29
9964,1
9965,2
9966,4
9967,1
9968,1080
9969,1
9970,68
9971,2
9972,3
9973,12
9974,1
9975,6
9976,112
9977,1
9978,70
9979,132
9980,2
9981,6
9982,1
9983,1
9984,6
9985,1
9986,1
9987,1
9988,1
9989,5
9990,203
9991,2
9992,3
9993,7
9994,5
9995,2
9996,95
9997,2
9998,1
9999,6
